customer_id,Feature 0,Feature 1,Feature 2
5b1c46aecbd8b8ff04ef7ff3062eaf30,-7.145445221007672,-6.439638754580973,-0.31409948143676764
5fd5f5802e847394e2d4baab4d5e5e15,-3.1821402250839665,9.38213780653462,4.571220757563869
69e428abb01c932a1ba230fc3fd6b033,-5.817716385193959,-10.801073067704493,4.419467538279328
8f6ac806b7d69b48a12f39d57cbe3991,-3.49602324693995,-4.041167941647624,-1.2240082499871636
95352f91476151f9caa1c5a2eebb456c,-2.149042523482966,1.6118409260925646,-4.563274254002837
a62d8e8ade6f3193cb165351a356fd83,2.4018195943732623,-1.0167612481579715,7.2998593775290415
af6fe4036264066752a1af44d84d31dc,-2.7628968157742153,3.242534922473616,-4.108090985632462
e168f375752ebacbcdf4a0c7fa6d92be,2.6325761801972476,-5.756262286053025,3.230689926689874
0c247e2582dca89b370993b1022e0a4d,-0.04405514569329546,-4.315155301456443,1.3450656371184748
2ad52674b3bd93f5f90bdc1f7d068136,-1.55273774539774,4.520397957110163,-1.9290294418706737
503c5b3f7ffc90155f56f861eb5962b3,0.935440577586703,3.346422452501538,-2.1590645976722866
5f5246f645a2652682c9b09bcd3eca0f,-4.417079853265858,6.193777545738802,-2.217118705316692
785f11d626ac8e6b21c512e5e00bef95,-0.3116499373696999,2.1885980920625885,0.6445920882431307
88b2283f4847446b050fa6988e6431ac,-7.412925279349999,7.186045896329583,2.6841753303807954
99d682285d9c1b1f45c2eba2902e230a,-1.8968140191993688,4.066540968714523,-1.1619542167846788
9f24bd2935f06d8cef79fce15e0483bb,0.9943213601243844,3.3141228846201938,-2.17291170582179
a1c6f64d3089ead596c1e46438168573,-4.882405621600991,-7.371491347807325,-2.736078858878605
a65e2cfad0ee43239bdcd44bf2cdd099,-2.6238167478365875,5.922581444186391,-1.5020514959697433
dacb27513668f98715c5e90fde7dca14,-1.873733347103348,1.0717217817171973,1.026016207245714
13c1d4d4bcead9f1edf32473d843ffcf,-9.088318191734421,-6.932815585923853,4.573181723876262
1c1356149fc0b7228caace9c7695f8bd,0.8753734965176353,5.051934107998401,-3.0313855515969244
3e17d0be5b31b5eb56085106dfe47936,-3.3903330405811714,-1.8560376371011849,3.055749981412374
5b87830d35c79d15f61b89c058e5a9da,-5.1606447911946685,0.4466291827224449,-3.668760979405511
7adaf9f7cfd697fae3b3a2ecadc1f5b2,1.245860719864138,5.462043608270038,4.82202424262101
8796c9033daf00e888845ab79255c9da,-6.179996389837376,-0.5287493070409834,2.096559813836386
90a34695fcd5e380c85ec46f6058e5f1,-3.1472458759307607,2.400451540882578,4.36367510554086
966dc20e6b33533089ec801295892551,-1.6348199100674,0.8235464969608451,-0.8562059120401584
9c9cb9fc44a5ffb406be441c0e928d25,-0.7673416320302411,5.050983624011448,4.962115544536542
a0f99f619b01f3756e3513715093ed3b,-3.77008646447794,-4.277306686552149,-1.9639064262039048
ab5ada2e6bae7ff70fdf31ab8d89d39c,1.1942485234742048,4.811242776263069,-3.0743050815346034
b9030485ca4d670d03c2008069fb0e34,-1.7901259523149795,0.265034353627162,-0.7977533694932363
c21999a5ad31fa3c1731e14580d80d04,-4.0999063845617965,3.606698869688021,3.5001587124310753
c704fc7d460c5e5a2ab126d6c0efcfe3,-1.2364448183292422,0.8799057088672552,1.4949306334785142
d2c396c848e4a36bac394077080b29a0,-2.047791749767191,0.3759974475184303,2.0025810628452523
ea4482c6d828fa73ba2e298b594a16f6,-2.0830440722293195,-2.4450598861460606,-1.6930707232822235
fbfa44aac1595b5ba4d204d33d7f2bda,-4.262539360514413,-4.523105001174452,2.9849652603746897
0f3ac72b6f4af99591560a7a93b0e083,-5.419789486504388,2.4944560321901124,-1.2656389034426885
309573b257788ac8e15fcd5054e3638a,1.4736403290782636,7.790368507153861,0.9078030587099313
400aec3aa0deac1d08536220a3ac2009,-3.9091424789884863,5.975247495568232,-2.04905005582341
432fb63b60e8bf41b9d438d0d809d3c8,-3.418806738068032,3.450298733998229,2.687190071507922
43caafea001f3d8cc40cd509d4a92581,-8.102508644900654,-2.331929679256204,1.8686411416080366
4bec4641fa65c9e6e8a72432dcf6e6c4,-7.072543242145743,2.1137546983827336,0.043674128888287
725c261d1583a81e1ba137e68b5bce58,-5.873588759583466,1.966055360579398,-3.5084937459454903
80e7890e14289d709c63e78492f37ada,1.8417639317218288,6.309972550920569,1.582980889613004
9c64daf35a09b55c902884dd7b06901f,0.5516985681740848,5.334681853052208,-2.9752711494179906
b05950d11961efb4a8ff391e78357b93,-10.3324145985534,-5.645833332857165,3.8127612401436353
f8cad2e48d4a43b50290b65d5b422c5e,-3.5656478942374488,6.1280143484753635,-2.0964188719053425
010a71d229caacf8d1dcac135faa330e,-5.9995911689508095,4.7079687222002935,0.29092468270905586
07ef3dcfaee3f712140e77d6b91d6a7f,-1.918098498849299,2.309869508070009,-1.321431223793388
2668929f8ea36d253fdcea183b65b5b8,1.1677069051427196,5.712525884677804,-1.022998347517101
44f8f4d60094050de32e2bf66e532c00,-4.09501136938429,-1.0351214639057034,6.719927238975499
5a8930952d6d194fa50f25f3e338a3bc,-3.117810935631974,0.29836917950525643,2.9534573896978635
6efae61ede15435727aab1d4c555c3f0,1.7537488307238291,5.68212561282656,2.5823971883216523
934135f546ffa8f8189a010b62cb7611,1.1191501540960826,4.870244938605839,-3.0683306181504117
bd29e8ff471f58ef9a58d169e7ba82cb,-0.5392752125940562,0.007210356990162882,2.884125996732077
cedd1c26e587e7973bd0bea5db5c5709,-2.2238775918621565,2.655591710657256,-4.053869813764402
d2815fff32ffcdfab9e18903a7b781e3,0.7310992865262077,4.392352593494497,-2.530999395641252
e4212922ab3611608caec03a6424d557,-4.436663676701776,-0.5960242144829749,-6.956448822850242
e6cc2fc220765ce33c42aba5ad8f1c1e,0.13301851691915503,3.628868619040666,3.758629643534605
18eb2e393ba3939bc093658f2a0deec9,-2.3027129690478847,4.46940174812253,0.1835687878080728
31d2c43181588b84811159985e74c18a,-3.940521812843911,6.047393984768552,3.3295969441563518
4263d63bb06695064038e693ae6761a2,-1.6773878209254185,-1.1377930074368323,4.1064844217053595
581767ad474dc96db9798e89acc504e8,-2.6452047632284974,6.284007015823199,-0.012948920561916294
6697d056ee2a5ceff9106dca7fed371e,-2.835844369084144,-1.163868542580021,8.457292861933885
9cdd8e1e5e494a493e2cbdbbb58daff2,-4.449696478739706,1.949525195090303,8.004100755724476
a73428e40e387ead2777c85d4b45921d,-6.235021439873607,-6.164745231546875,5.581107496629869
c370c66366c181d1b380c6510b86c8c9,-7.365000485613973,3.427964398620751,-2.371239324941928
c6fbd873fbb8c36e0e22a774b672849e,-6.810407632569422,-0.11072955383241093,-6.743463801784678
d2c435cf8e518bb69a7211a4b20cd6fd,3.135697194055494,1.9305322086412922,5.813544425628386
e3501d720739188118aac00cb39f3317,-6.660710876765108,1.8089763391368547,12.366433708427055
230aca00c0d77cb2a64e67676427ae1c,0.7589136445434416,2.4889115640607833,3.7420615168096028
293cba34f2d581aa1afdca47e8f2e5e6,0.12227449388098297,3.6259846846995862,3.3943017452094173
65ca8bd3513bcd39bfe0eef66564417f,-10.026878126574077,-9.861393656204712,8.205293485727108
7f6e84e94d44ff340c25a98e8d46f24f,-2.746923830653438,-0.6567605636537568,-1.5408244314638686
95a5f1fdcb9c27bdb6279cbb46598c93,0.3360552712292035,3.151911006247656,6.113798078719219
af1aedaee06f371e76925f59ed25bfaf,-2.055579998266565,-6.878094628824631,9.511690571186813
b420b1ae98d9e51aa68b6b9d3151c773,0.8206272369099293,4.435311646980162,-2.6442757504658325
b4e4d954511acc1c7e7710c38975248e,-5.780442956671523,-5.803889577609122,-3.079835055197952
b994d9616ed309870323932be07dd0b4,-1.0253861821122445,1.3785014570021663,-1.9714435267336523
0f6b70afd7d926938aeb2ecb64ea84cb,0.2360598559568347,4.767650286109351,-2.7027119710479575
2168b70aac515e8c17a6d91310cb6576,1.1728912114778236,5.795223199814652,-3.984004533297992
22c135fb258ff0b1e2503c55110d45aa,-0.6359166272818336,2.5546999227945637,6.188832769518932
22cba468291acac36fa4166e80856741,-4.99233058157103,-4.294457658905423,4.4979819765967575
4947d34a1f654ae993854ad99d1576fd,-0.6160134609212091,2.126343634650341,-0.4102095569672206
64fdb06c9ed8c5add7abc5ab955508e5,-0.3578071718563842,1.4037949044307203,1.4199538214649468
6675f03dbd564e403c2e3840ff72c066,-5.823480006789404,-1.3053071409042862,3.7475169302978983
aa26dd58636a7f95512ecd9cf44bccbd,-0.02314200882764948,3.5419436430231523,4.766275358194028
af8e3c224509de92b734eb929e8466be,1.1063880483075375,5.121264802217603,0.5651254299051474
c169dadd88239eb33dd26bc51cb98bf7,-4.53457166459864,-1.3308107427355378,-2.13600959423846
0b3d8f9ec44da6c2438227de733a3e50,0.9340042530609893,6.222562748831967,2.55556186645826
0c3ac456c9377448f8e796d88c21d623,-8.158772328348249,4.443362469803924,4.646416929958466
230c8555bd603cfde2f519bb416838cd,0.2693812947995034,6.096421679880027,-0.9419043265591017
29e8c01b06da8a0d38e4dd8ac157b685,0.6630654677829905,5.25192385606373,-2.983817733418779
319c0a0de5a028ac6bba6179d41932f2,-4.218881098336292,-8.076734417060615,-0.28778848150099573
6501b79da52faa22febd7df541e2ca8b,1.7531113074013496,2.4956120545230718,6.747453843092562
b34d886f2e1c410f638d2c28edeeec62,-1.338578925317077,-1.7455035238593137,6.0811756847767935
0864a00cc9c5c750b0dbaeb3a971c3fc,-0.5503767111469287,3.4386341226135717,-1.809240553719381
135c11458de79691db416ebdb6cdf7c4,-3.3442016608559455,-0.04855419695206866,-3.180620826832196
17db3147046ed8ff13c4d677b765fe2a,1.3657377420629402,4.769013777059962,0.2305053917317094
1da5ebcaeceab15923368741be831a89,-2.7264960377403953,4.842551909952576,-3.1311396987054843
25b4162499caf7864762847ebea97f0d,-4.111898257253462,3.003060142155123,6.557400713905573
2bf6e9e6b68d3174154c40f7e1458f45,-4.90499369587019,-7.838113480460926,2.8738704813394267
4a3cf489f6505ab557de7036aa21ef18,-2.6853506338277278,-9.874120508979104,2.268822347714792
9d3c3b7732ddea19534ebda750a2414c,-3.8875494971799283,-1.6582721734729395,-1.6348402452617794
a91751984569a24aba750ce9b7bcd8aa,-6.2848807897774055,0.2595397508815196,8.324644802984068
e2531e964fd0e8226eada1912d63ab7b,1.8347406044766763,6.423598543819665,4.785840527467313
f57d2df4cc6bf20cccda7bac48b3c880,-2.0870064427685975,-5.806697996406985,3.652508727073965
444b3116f8431b864e0e6b227cc0799d,-1.3133340867910253,4.467196822944901,-2.532287136599812
767f5d150ebf3ea870bb92ff7827e733,-5.648982149360044,3.0556566479705625,-2.0644339094157225
7bfd3ac6162350ae5921fb38c8f0a1ae,-1.1537683943623063,1.7848188040914534,0.0833561955741906
a084d4147ccdb7c5d1c01eb89841e11f,-5.401598550264247,2.137390342474674,2.455058769023987
a3a5a175d2d909747e669714efa303b2,-3.417755494903416,5.102452811539877,2.9893480767938483
e80981a8465f54f6d3365146c0467347,1.2195823465511029,3.9266095461409547,-0.15298339569429237
061cd8c0c6f1bf318e74211dd8ecc2e2,-1.8358703741322404,-6.04887918023355,4.885555282429105
35ea39d522920cafe806b7b74b5a74a7,-1.5828070401664514,-0.5758861914891018,-1.5838988662986266
43f01670034e306ba7f03df46e84796b,-2.2431904850790882,5.214459423730929,-2.073510439222531
50ca771df650fcd9961d5a10221a905a,-4.337730996819308,-4.354964809587321,-3.8137772719814893
7916f99b84454fa2bf37edf599b4d4d9,-2.3325589976827175,3.3614206114910465,1.3237839166578882
8f59a02a8c10c78a196096164079ef19,0.6616671084662701,1.898330424877334,2.8895259035423044
9105155d997742a3ab82e3ad153f46cb,-6.6564274722576755,3.573195744493811,-0.18867976569005543
c1f195c90341b11f6481b788afab6b08,-2.8371650492690814,1.1558665949856735,3.3783911564725826
03ed1db1585b6064a6899c1952a54502,-6.507365879218804,0.34653084778198756,2.7890662525263474
0b18100146ce6a9cffaceca5899449ec,0.36168142216963456,5.525765104836447,-2.96080880135562
16bd5f7ef81eba62143ac331f34baa57,-1.895114105494987,4.731833967713184,-2.895500746708454
1c6a442c1393a1ff9c666ac1a2be9660,-1.156995818318125,4.715449688191769,0.49625703371299434
3f582f4552378237458cdb27d5000453,-4.949507857722218,-4.10347987031518,-1.6446453487844541
7041932060d162de2f0f9611d9e1599b,-3.8945524525463115,-9.487338970401886,2.2550187859864756
8c58ebd353081159b505bedf74f612ed,-0.07180239199084636,-1.1391134350214602,2.5679755498969628
a969e4f91118c93cd18fa92419c4bac5,-2.1911334067582935,0.5781244763425082,2.10572531500913
0369b59365d48fc9756466e293620900,-2.4241690075606988,-0.6787953939734183,-4.822556578002332
0c91a239826f2d43c3fe10b75d7e488e,-1.4465830681921443,0.41178781019216215,9.373268903545819
3263f17ea0d648ce30979167aff1beff,-4.249198765279062,10.475792576264967,5.085983610463534
4063af99b0fbb104e45d01c24d26f68c,-4.696203758646425,3.7229379047095414,0.5133778285772282
582492194eab43cb1f107f8c58dee2ae,-4.981408554246577,-3.813661539815084,2.7957949220312086
80f123eef6bdacbf154a6cd783e547bd,0.2944507697034536,0.7484824320254712,0.662664935699428
9b3ae64175d4e0c145f1125f2c52c116,0.8318265836913418,7.318471300737767,-1.8793537734603922
a871dcdf05aa62f91db781b431e372d0,-0.6439420171792741,1.5124503831162102,6.32665188616238
b5c6224fd6cdcc371e26067949e6a51d,1.4640890226507604,5.725807507266165,0.0991114416012271
cdb7ea20c8fc38d6604dc8ec7f4fd6f3,-7.764841134218777,-1.7790092506417394,6.360638257505633
d09155ee899f9d5bbbee75f4ffc1b1ba,-1.5666366199888104,1.7574833316671918,5.855548010803729
d61eca903cb2132e0ede0896649c33d1,1.9748355092397325,6.132677754055524,1.9276980169731943
f7e8e4329cda02098b2c6e56089693b2,-10.896727512909811,-0.43391691586289344,3.2696572356445013
42188b947a3660d0b060916f4e34335e,-5.908303597123986,0.4557894192996295,1.2011999978361783
4554870d39caa776b752992e077445cc,1.972545184104211,7.076496056954386,-0.2861873267609735
4e55725cd1f7300dd195e20cb0bfac86,-2.160312511755696,1.9206785334670329,-4.827605476777518
63a5d3eaee0a334f663795c4976e0d8d,-2.411351185337131,-1.2412941673183917,-2.47899794221388
6445ba34b638202c56b1c457f6ba09e0,0.7470169210111233,4.720161022917881,0.5035644067481513
66c1202253321e0198970815c3c741e0,-0.909361525192899,5.487392325947975,-2.1266513703558436
6822b1dcf0944d097d8345f54ff574a6,-4.616380025525678,3.5065787990234174,-1.5590033972575394
767b538a4f02384d47754e5f802999a7,-0.8792794512124278,5.737888688782458,4.048470122737286
7dd5284bba058ea95becd49b260d73cf,-1.4992973865263854,2.786882712765481,8.147221339444302
d03ab973a5ae82c040aec0c6b6327f58,0.9488611590046878,-6.809907835005665,9.090333872503173
d888da71edad01dcb3dc1c504867810d,-4.896627706874123,1.691672439153803,4.2454295810547285
e5bbbb4c318bddfff1d11a5c5672bd55,-6.859385425135017,1.759832282309831,4.814345073896928
0d510ccba25559e7dba6ce3b2e3caf71,-5.101113711351803,3.694211550502273,4.717676825497497
163f1cc9526a28a53f5fbd2fda9b84da,0.4306588061098391,4.33134894443041,5.27537303970741
24ffd203d7b9dbdd1599a94ba88325e9,-3.0057897240756186,2.2595703490237473,2.33636973711624
2ae9b9a067c002638985e204c2773487,-5.084120995140581,2.759160929514441,-2.5274058469367393
34d4ec6ba13511167d3ce5566ed8b3f3,0.9627416482367813,4.981596135716759,-3.032602544992135
40dc372a93a52b27e0f6d3e7eda3dcff,-2.8047118907168063,5.1460130558510135,5.892756235822031
6d26086c6534b83596e76b6e0bcc163e,0.7762379269668372,2.35785637128395,1.8340689504052528
95b9f3e0850b3f69628216f7016b7710,-3.6001752313263577,-8.7755516116291,3.3934189806163926
9ba1c2259cfe5e2722d3ad11f61d0e03,-5.576696693985543,-7.107199992650657,9.541855564881125
1db38c06b7efe304d646a6a600340c36,-3.9997446841603446,1.1114152008299827,1.4401538217926608
1fd135ad886791999879df2036d13b04,-4.395872752305211,3.2830937869863352,2.105922945598898
362b936867a827143f180760950a4614,-3.1573220034290403,-1.5378262109929015,7.4213397437163575
65f60045c5cf45b88fa5d64831e21bca,-4.969696453132537,0.7379307628066188,1.763167451381928
6ba0964fba23ba2cb568b8d964a37e7b,-4.217312741566775,5.355293805709943,1.1056109007244626
6d3bd9c058ff00fed2bf00d0f16c2e2f,-0.260852534855982,3.979166388902445,-0.5081438047972876
78f6048afded9f8db5fca8b050e854db,-7.372964696220732,-2.5899083398836193,-0.9740391735494612
9536794ab3ff6028b873a921ad7099ba,-2.413413752089101,3.213779625893708,2.66667694993748
9c860a9051dae42ad978bcec878f431e,-2.0091476810574873,6.240543921078395,3.3671933933044023
b208f6de36eb344f18e5be53d3dafabc,-6.984481460190423,3.149391685553238,5.313860917686123
bd02e904882d8270be6fbf2ac1dcae4e,-4.476382776196525,-1.2125904271018408,-3.9940094428781414
16d580cd31fe29041fc9efba3ee723c5,-3.9297675464926645,-0.4275849744128249,-2.7341782198198796
20fe4e0e92cde0d145e3328f355f4d7c,-4.571517885035524,-3.7605413434654795,2.442280985442283
23df5fd6c419bf85d87f76949d98feb8,-0.8727214477978145,1.3236573974403196,1.306726249934546
308b0c31904ac2d3911d90768acda02a,-0.5449130817892435,5.622975584257196,2.8064432894616957
57c8ca3ea476371ad46ee80d6d6975b0,-3.9105198071398957,-8.352957114012767,5.470560936609548
7291653d88cc00eb276ada3bf9c022f2,-0.6272222361773145,1.2359227455771997,3.944803725440385
75b28e36c9bb3fb304dcca06e3f98329,0.02529765883272378,4.8252468934081065,-0.15934034376115588
92fda871d79366d04738e9dd9e205da5,-9.189512417253566,-4.490538012174018,4.482712267322312
a1e70b29a2ed05f02988bbd93c72747e,-2.261252488939358,4.305724927112132,1.9441583570675844
a79da33e728bd1a35739cd35baa561e9,-0.16974857835598522,3.9026591639252812,-2.386794699118378
a9804d9a7dbdb95e0828a11f507b4b7f,0.17682260853555282,5.564986652975678,-0.11348212879265217
dc62b050242538c49b31d00f2b316af5,-3.545583156675946,-0.5665492568742369,-5.043245364593379
4d8831c9a16c7209d955f901ab468b4a,-4.343758034165324,0.5721810586100146,2.8095062769991723
65a35666e24eb233df544ed08c51dde8,-6.631538541335595,-4.029256778887221,-2.324328059944652
9a4e257f300a65f5fc209366106b408d,-10.187264742117046,0.976159128660298,-1.1201514436584719
b076838fec4ae145fb4a9d6166326ea2,-0.030263796774529988,-3.8849236544410926,4.437126636294956
1ef4a9dfa5f73235a739693bf49d5dd4,-0.8190026624051087,5.124823669780876,7.789967499826777
2cc3c0f261b08915808df72620074716,0.2963510225674952,6.977758674478746,-0.1433679327392712
3947f0d145fdf31bd1107a8fbb551a7d,0.3096268731128711,2.615573640199707,-1.8803096416707032
3ea0c213e3a9561c58680512f9e387cc,-4.495315163319013,-1.7278067103417423,2.87213254365163
5a3101f6254df36133afdee08b9b8d5e,-3.132590562554581,1.0442912382778944,6.373109586177485
68647e69272ab5efd72a3bd6a46a5c93,-1.964466861461973,-6.40000268187683,2.6257433680941666
98adafcd2b20e7c79b746ba5fbdbb5b6,-5.482695945863547,3.670687163107971,-3.607473307915406
a5f4fd05fc5526e9e58123c5a1ad01fe,-0.7578497587152337,1.2768596834371795,-1.451681226810426
b3c3bfdf339bb68c97dc26df5eff9f41,-5.090940277895764,-6.12450970997489,2.084547971722153
21085f4d44a47fa377f3b6b5ccab8460,-8.465944811907493,1.080685132381459,1.94343727349382
2a125c421541e472249dadba5050f1ce,-1.9492377794672449,1.2151002290400035,3.084416868050579
3a69739c3f233dc38a44fe0f24d428a8,-3.3060575012198052,3.2988586552101435,4.9788158986304
3bcb97720987f56d7bf415e2c2816c4a,-3.3564458242091235,2.542858783706526,3.741993340863069
3efcfe9b692313fa95a96e447bc95b07,-2.1558364893837236,-0.41573228240650334,2.8869649501292605
474e61391758864651a8d5c2b95d2164,-5.67454425839097,2.497156048789035,-0.16197113560266863
5ef04478fc953be54e02e460d6374b81,-0.9477729332956453,4.343749209817323,6.934624612427163
